Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2016-11-11T00:00:00Z,0.886787127515095,1.0806184034468844,0.9787751546301433,1.4020983352271046,0.7270670320733074,0.6941026749902068,0.27935627173155225,1.2303831806244738,1.2203165451335716,-0.9672082038277188,-0.9247574234669984,-0.9414328208152098,-0.9318010535652091,-0.9218022864471178,-0.9780542683840314,-0.9700723631266092,-0.9349529391192892,-0.9294233666201548
2016-11-14T00:00:00Z,0.8865098750975113,1.0803414529599082,0.9792227621961536,1.4018167026160597,0.7269444823417454,0.6948426487514497,0.2802511867197332,1.2300966065990555,1.2200344130363836,-0.9672752776959371,-0.9248307687277298,-0.9414736143409944,-0.9318822892106077,-0.9218532540827125,-0.9781036875187505,-0.970116593297323,-0.9350234356193894,-0.9295012098245549
2016-11-15T00:00:00Z,0.8862362955195823,1.0800681489222432,0.9796641631169546,1.4015387432491513,0.7268235175437131,0.6955724680459687,0.28113388540088274,1.2298137928322261,1.2197559818783723,-0.9673413271847509,-0.9249030091039698,-0.9415137442548669,-0.931962311734933,-0.9219034218430889,-0.978152321395187,-0.9701601097745552,-0.9350928648487445,-0.9295778863689973
2016-11-16T00:00:00Z,0.8859663164257464,1.0797984199624144,0.9800994854084796,1.4012643859574279,0.7267041072542652,0.6962923402124559,0.2820046159249111,1.2295346659939814,1.219481179508005,-0.9674063752906484,-0.9249741691248125,-0.9415532261844088,-0.9320411478764821,-0.9219528080710055,-0.9782001881903871,-0.9702029292669433,-0.9351612505980338,-0.9296534220449642
2016-11-17T00:00:00Z,0.8856998673446239,1.0795321965547413,0.9805288535951344,1.4009935613923792,0.7265862218187891,0.6970024669898498,0.28286361977393015,1.2292591546433194,1.2192099356317891,-0.9674704443338569,-0.9250442726046462,-0.9415920752800268,-0.9321188235992027,-0.9220014305604953,-0.9782473055336253,-0.9702450679752015,-0.9352286159623895,-0.9297278418951115
2016-11-18T00:00:00Z,0.8854368796282186,1.0792694109602132,0.9809523888278647,1.4007262019683138,0.7264698323288947,0.6977030447048902,0.28371113198445497,1.2289871891679867,1.2189421817550308,-0.9675335559828108,-0.9251133426688154,-0.9416303062327503,-0.9321953641203512,-0.922049306577001,-0.9782936905266254,-0.9702865416110011,-0.9352949833664406,-0.9298011702400725
2016-11-21T00:00:00Z,0.885177286393446,1.079009997169612,0.9813702089974705,1.4004622418069066,0.7263549105992025,0.6983942644521939,0.28454738136078833,1.228718701726504,1.2186778511248288,-0.9675957312775723,-0.9251814017781854,-0.9416679332912489,-0.932270793936976,-0.9220964528766393,-0.9783393597628991,-0.9703273654150214,-0.9353603745882877,-0.9298734307041217
2016-11-22T00:00:00Z,0.8849210224659007,1.078753890848794,0.9817824288433895,1.4002016166838078,0.7262414291449877,0.6990763122671948,0.2853725906799912,1.2284536261923866,1.2184168786752254,-0.9676569906522592,-0.9252484717526769,-0.9417049702781082,-0.9323451368512921,-0.9221428857246377,-0.978384329346253,-0.9703675541742207,-0.9354248107824664,-0.9299446462397645
2016-11-23T00:00:00Z,0.8846680243257491,1.0785010292860233,0.9821891600581593,1.3999442639772521,0.7261293611606437,0.6997493692922803,0.28618697688883,1.228191898100445,1.218159200974405,-0.9677173539565227,-0.9253145737938071,-0.9417414306054008,-0.9324184159949924,-0.9221886209129807,-0.9784286149084958,-0.9704071222383577,-0.9354883125019409,-0.9300148391512901
2016-11-24T00:00:00Z,0.8844182300556636,1.0782513513412813,0.9825905113877575,1.3996901226185483,0.7260186804989311,0.7004136119364273,0.28699075129305524,1.2279334545950857,1.2179047561738574,-0.9677768404761258,-0.9253797285062962,-0.9417773272895866,-0.9324906538525536,-0.9222336737773101,-0.9784722316263951,-0.9704460835358057,-0.9355508997191817,-0.9300840311173522
