Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2014-09-11T00:00:00Z,0.24496914307130277,0.23923952770243698,0.2283912762641257,1.6082195345807393,-0.14419188738545438,-1.047592805419292,-0.06903868531512226,0.3638956145276893,0.1766828383160992,-0.8930585984386122,0.5284970850010591,-0.24117780445799483,2.0524402198112193,-0.2906059845191179,-2.3870119863927366,-1.2039710137609925,0.5399829388713525,0.29433058754329744
2014-09-12T00:00:00Z,0.24491043302174365,0.2390749544319436,0.22826875223739992,1.6085224878909408,-0.1441175700587165,-1.0484911120681664,-0.0687587761448845,0.3634526132126531,0.17675831625993665,-0.8947347702031843,0.5271753635246706,-0.23721798614417824,2.052739396704422,-0.2928774845355557,-2.385462278000144,-1.2048955858669506,0.5395304541620871,0.29612279157598403
2014-09-15T00:00:00Z,0.2448526121429986,0.2389137222979339,0.22814862030968788,1.6088154051578698,-0.14404469293106117,-1.049366717748256,-0.06848519045331583,0.3630191368721611,0.17683171865148886,-0.8963705973171294,0.5258831172255717,-0.23334901979300393,2.0530277820986904,-0.29509605488385005,-2.3839437769593914,-1.2057965547528808,0.5390873791268763,0.29787311095560903
2014-09-16T00:00:00Z,0.24479566605103242,0.23875573326788257,0.2280308139811894,1.609098731076061,-0.1439732163969164,-1.0502204611103412,-0.06821771792705275,0.36259488549386554,0.17690312739186959,-0.8979675077042374,0.5246193791296849,-0.22956783527899616,2.0533058750267568,-0.2972635120296689,-2.3824555774547713,-1.2066747998097629,0.5386534290380367,0.2995829872553677
2014-09-17T00:00:00Z,0.24473958028924142,0.23860089297383347,0.22791526904572143,1.6093728858846763,-0.1439031021929799,-1.0510531404578598,-0.06795615740619401,0.36217957135106715,0.17697262022566687,-0.8995268631809172,0.5233832237347442,-0.22587149832691775,2.053574146357427,-0.29938159080176613,-2.38099680701793,-1.2075311578144847,0.5382283302616749,0.30125379707499544
2014-09-18T00:00:00Z,0.2446843403722217,0.2384491105511419,0.22780192350256845,1.6096382669644045,-0.14383431334834137,-1.0518655161206087,-0.06770031639561908,0.36177291839088804,0.17704027099665248,-0.9010499632116254,0.5221737648312723,-0.22225720313177663,2.0538330406671896,-0.3014519488976306,-2.3795666250945304,-1.208366425452751,0.5378118197395614,0.3028868556369835
2014-09-19T00:00:00Z,0.24462993182406917,0.23830029848500653,0.22769071747153632,1.6098952503141455,-0.1437668141362597,-1.052658312664304,-0.06745001060702514,0.3613746616578987,0.1771061498851159,-0.9025380484128591,0.5209901534581245,-0.21872226545135132,2.0540829779691325,-0.3034761710959221,-2.3781642216773706,-1.2091813616665463,0.5374036444985237,0.3044834201480855
2014-09-22T00:00:00Z,0.244576340211819,0.23815437246442503,0.2275815931111649,1.6101441919177104,-0.14370057002758593,-1.0534322209489693,-0.06720506352946545,0.3609845467508839,0.17717032362832988,-0.9039923038250128,0.5198315759831158,-0.21526411613656155,2.0543243553113983,-0.3054557731975642,-2.3767888160030473,-1.209976689840097,0.5370035611857737,0.3060446929436831
2014-09-23T00:00:00Z,0.2445235511745661,0.23801125124320152,0.22747449454004062,1.6103854290097737,-0.14363554764582834,-1.054187900047997,-0.06696530602636677,0.3606023293106046,0.17723285572550956,-0.905413861969733,0.518697252299984,-0.21188029506788647,2.05455754825627,-0.30739220571554465,-2.375439655309324,-1.2107530998370455,0.5366113356286831,0.30757182443109166
2014-09-24T00:00:00Z,0.24447155044874394,0.23787085650766687,0.22736936776114053,1.6106192812494642,-0.14357171472383043,-1.054925979038672,-0.0667305759571495,0.3602277745365546,0.17729380662850946,-0.9068038057088932,0.5175864341336386,-0.2085684454686044,2.054782912249913,-0.30928685733179984,-2.374116013650429,-1.2115112499004161,0.5362267424176044,0.30906591584655935
2014-09-25T00:00:00Z,0.24442032388998908,0.2377331127507715,0.22726616058913066,1.610846051809203,-0.1435090400620445,-1.0556470586740139,-0.06650071782173667,0.35986065673086676,0.177353233919388,-0.9081631709199661,0.5164984034462536,-0.20532630856800738,2.0550007838918702,-0.3111410581380533,-2.37281719076761,-1.2122517684259484,0.535849564510422,0.3105280218394848
2014-09-26T00:00:00Z,0.24436985749196888,0.23759794715223742,0.22716482258053666,1.6110660283857035,-0.14344749348835736,-1.0563517129449467,-0.06627558242636022,0.35950075886763605,0.17741119247587206,-0.9094929490013096,0.5154324709373457,-0.2021517185898799,2.0552114821125826,-0.312956082676107,-2.371542511012343,-1.2129752556184572,0.5354795928575864,0.31195915289629084
2014-09-29T00:00:00Z,0.2443905354903314,0.23753538832448068,0.2268061713724054,1.611036344733724,-0.14333357192412835,-1.057026899442456,-0.06599817697687727,0.35922328273372794,0.1771620064748656,-0.9107741141738454,0.5144701617195307,-0.19899155362414095,2.055564765273874,-0.31468715849613094,-2.370335057241505,-1.213675531668498,0.5351997179815166,0.31343368944312455
2014-09-30T00:00:00Z,0.24458907264394983,0.23794687146668617,0.22561472508579494,1.6103021989368682,-0.14301205001560113,-1.0574681342871106,-0.06562091799223428,0.3581696358808584,0.17751703447846326,-0.9120268299415448,0.5137505921753558,-0.19600980300628282,2.0561477206785126,-0.3161558986294052,-2.3694348383202715,-1.2145139022510432,0.5352097378076551,0.3149947852893492
2014-10-01T00:00:00Z,0.24478334667635826,0.23834984548458205,0.22444680669686826,1.6095807645972466,-0.14269677761615565,-1.0578992708453328,-0.06525111593184102,0.35713660317124757,0.17786475452870593,-0.9132534128501743,0.5130447739853633,-0.1930873815024138,2.056716534331647,-0.3175949136602417,-2.368549727032113,-1.2153340502487038,0.5352189077815069,0.3165243124334493
2014-10-02T00:00:00Z,0.244973492115061,0.23874456991506307,0.22330173027890934,1.6088717245261928,-0.1423875755098143,-1.0583206449319051,-0.0648885531871646,0.35612358938301786,0.17820538856262688,-0.9144546664810418,0.5123523199463696,-0.19022254606713523,2.0572716971499303,-0.3190050917557193,-2.367679362741108,-1.2161365567592406,0.5352272721730036,0.3180232133829554
2014-10-03T00:00:00Z,0.24515963793485612,0.2391312939109675,0.22217883614918696,1.6081747715561168,-0.14208427121946762,-1.0587325778730725,-0.06453302048387258,0.3551300218398173,0.17853914967402196,-0.9156313620180597,0.5116728571272383,-0.18741362087489463,2.057813678153146,-0.3203872862468973,-2.3668233954487903,-1.2169219786733734,0.5352348727862668,0.3194923937068092
2014-10-06T00:00:00Z,0.24534190783917287,0.2395102567522258,0.22107748963355875,1.6074896081728103,-0.14178669869545882,-1.0591353772692444,-0.06418431648910157,0.3541553493607411,0.17886624254703826,-0.9167842398540604,0.5110060262237327,-0.18465899412964784,2.0583429256481653,-0.32174231731068836,-2.3659814854488843,-1.2176908499113879,0.5352417491136607,0.32093272381736826
2014-10-07T00:00:00Z,0.24552042052459783,0.2398816883272786,0.21999707989975636,1.6068159461620826,-0.14149469802114184,-1.0595293377105637,-0.06384224744058449,0.35319904126797114,0.17918686386463883,-0.917914011103045,0.5103514809476759,-0.18195711505341763,2.0588598683380828,-0.32307097355576275,-2.3651533029921206,-1.2184436825853002,0.5352479384790476,0.32234504065080277
2014-10-08T00:00:00Z,0.24569528992974185,0.24024580958675773,0.21893701885496952,1.6061535062702434,-0.14120811513434947,-1.0599147414486665,-0.06350662679623734,0.3522605864485022,0.17950120269362294,-0.9190213590246858,0.5097088874483233,-0.17930649104222693,2.0593649163619343,-0.3243740135187734,-2.3643385279610913,-1.2191809680917107,0.5352534761710968,0.3237301492525501
2014-10-09T00:00:00Z,0.24586662546951105,0.24060283297125915,0.21789674010365942,1.6055020178779211,-0.1409268015637916,-1.060291859027707,-0.06317727490291351,0.3513394924665647,0.17980944084774145,-0.9201069403669382,0.5090779237640146,-0.17670568497871994,2.0598584622699416,-0.3256521670767379,-2.3635368495551,-1.2199031781400929,0.5352583955674044,0.3250888242739846
2014-10-10T00:00:00Z,0.24603453225576682,0.24095296281491427,0.2168756979618221,1.60486121868674,-0.14065061417945907,-1.0606609498774673,-0.06285401868311749,0.3504352847236034,0.18011175323034587,-0.9211713866321669,0.5084582793022914,-0.17415331269154968,2.0603408819388456,-0.3269061367809703,-2.362747965984871,-1.2206107657208913,0.5352627282501378,0.3264218113860248
2014-10-13T00:00:00Z,0.24619911130527997,0.2412963957263314,0.21587336652418923,1.604230854418363,-0.14037941495618486,-1.0610222628711574,-0.06253669133856032,0.3495475056628919,0.1804083081578937,-0.9222153052717988,0.5078496543467905,-0.17164804055232044,2.0608125354315208,-0.32813659911757753,-2.3619715841770073,-1.2213041660174697,0.5352665041138386,0.32772982861497624
2014-10-14T00:00:00Z,0.2463604597358198,0.24163332094836637,0.21488923878109784,1.6036106785254378,-0.1401130707495654,-1.061376036850318,-0.0622251320695175,0.34867571401604897,0.18069926766554123,-0.9232392808141394,0.5072517595893367,-0.16918858320152602,2.0612737678047406,-0.3293442056991717,-2.3612074194880144,-1.2219837972656489,0.5352697514659813,0.32901356760553047
