"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"1756",2007-09-12,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1757",2007-09-13,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1758",2007-09-14,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1759",2007-09-17,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1760",2007-09-18,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1761",2007-09-19,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1762",2007-09-20,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1763",2007-09-21,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1764",2007-09-24,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1765",2007-09-25,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1766",2007-09-26,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1767",2007-09-27,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1768",2007-09-28,1.46259615669118,0.717412258613897,0.813921764822233,0.796248191665481,1.53732791436779,-0.028082758753684,-0.904100968669875,-0.857747209647168,-0.905302631057715,-0.867875618356962,-0.843287038749442,-0.921110060925724
"1769",2007-10-01,1.46177426920968,0.71820544611407,0.813923897106083,0.795840910024712,1.53820429650842,-0.0290243974106927,-0.904030273053255,-0.857560914040348,-0.905385879847606,-0.867858256084435,-0.842935653093543,-0.921153445433083
"1770",2007-10-02,1.46103376809211,0.718919543098821,0.813925608476411,0.795473940597838,1.53899310158017,-0.0298723544282939,-0.903966378326347,-0.857392931128514,-0.905460614793128,-0.86784239838079,-0.842619007039033,-0.921192277749246
"1771",2007-10-03,1.46036313555773,0.71956581673916,0.8139269870385,0.795141580903159,1.53970683155056,-0.0306399470727354,-0.903908349190588,-0.857240687667817,-0.905528077536287,-0.867827861529692,-0.842332191852192,-0.9212272369398
"1772",2007-10-04,1.45975292913235,0.720153491160959,0.813928100069971,0.794839155515519,1.54035571699019,-0.0313380827481128,-0.903855414158335,-0.857102070881674,-0.905589279616145,-0.86781448984807,-0.842071181948722,-0.921258873667934
"1773",2007-10-05,1.45919533440034,0.720690190421448,0.813928999539156,0.794562794816023,1.54094821048026,-0.0319757804899405,-0.903806931230253,-0.856975329888481,-0.905645053384862,-0.867802150698767,-0.841832644841301,-0.921287639123621
"1774",2007-10-08,1.45868382863548,0.721182271023484,0.813929726008668,0.794309268571111,1.5414913567632,-0.0325605626593179,-0.903762361846908,-0.856859001407957,-0.905696089983097,-0.867790730487078,-0.841613798137941,-0.921313906479648
"1775",2007-10-09,1.45821292451475,0.721635074820447,0.813930311438987,0.794075859118319,1.54199107412155,-0.0330987530268618,-0.903721250879587,-0.856751853045559,-0.905742968054409,-0.867780131435799,-0.841412300540761,-0.92133798703108
"1776",2007-10-10,1.45777797252095,0.722053123694323,0.813930781230091,0.793860263581658,1.5424523708675,-0.033595706346303,-0.903683211089,-0.856652839487421,-0.905786175729611,-0.867770268976015,-0.841226167773782,-0.921360142492393
"1777",2007-10-11,1.45737500693169,0.722440271068557,0.813931155727147,0.79366051764901,1.54287951375473,-0.0340559871100556,-0.903647910930649,-0.856561068302813,-0.905826127651522,-0.867761069625817,-0.841053707032675,-0.921380594477597
"1778",2007-10-12,1.45700062457606,0.7227998210235,0.813931451343931,0.793474935561381,1.54327616032404,-0.0344835101433459,-0.90361506489581,-0.856475772982679,-0.905863178297721,-0.867752469256978,-0.840893465364625,-0.921399531887754
"1779",2007-10-15,1.45665188850415,0.72313462281812,0.813931681410035,0.79330206242909,1.54364546388311,-0.0348816522148086,-0.903584425794051,-0.856396291488978,-0.905897632507315,-0.867744411671338,-0.84074418864289,-0.921417116725119
"1780",2007-10-16,1.45632625079511,0.723447146544952,0.81393185681611,0.79314063601863,1.54399015750177,-0.0352533414026582,-0.903555778537,-0.856322049044091,-0.90592975387296,-0.867736847425603,-0.840604788683166,-0.921433488711091
"1781",2007-10-17,1.45602149020996,0.723739544170239,0.813931986509827,0.792989555886091,1.54431262175886,-0.0356011292223592,-0.903528935093579,-0.856252544213783,-0.905959771486533,-0.867729732856341,-0.840474316677072,-0.921448768985315
"1782",2007-10-18,1.45573566146212,0.724013699150257,0.813932077880326,0.792847858260544,1.54461493979284,-0.0359272492743628,-0.90350373036709,-0.856187337571158,-0.905987885403246,-0.867723029267124,-0.840351941570912,-0.92146306309219
"1783",2007-10-19,1.45546705365606,0.724271267042643,0.813932137058602,0.792714695465402,1.54489894234806,-0.0362336652622191,-0.903480018803554,-0.856126042399954,-0.906014271099455,-0.86771670224765,-0.840236932348099,-0.921476463409832
"1784",2007-10-22,1.4552141560177,0.724513708963463,0.81393216915395,0.792589318949195,1.5451662448754,-0.0365221105627925,-0.903457671584384,-0.856068317021663,-0.906039083133881,-0.867710721100808,-0.840128643417006,-0.921489051139169
"1785",2007-10-23,1.45497562946636,0.724742319318417,0.813932178441358,0.792471065208151,1.54541827827557,-0.0367941210331159,-0.903436574289284,-0.856013858424931,-0.906062458173492,-0.86770505835846,-0.840026502487287,-0.92150089794329
"1786",2007-10-24,1.45475028289876,0.724958248919718,0.813932168511,0.792359344041548,1.54565631452076,-0.0370510623651797,-0.903416624940008,-0.855962396946502,-0.906084517509009,-0.86769968937048,-0.839930000453896,-0.921512067306722
"1787",2007-10-25,1.45453705329829,0.725162524360223,0.813932142388207,0.792253628700958,1.54588148812312,-0.0372941530172185,-0.903397732354506,-0.855913691806631,-0.906105369157709,-0.867694591954539,-0.839838682911331,-0.921522615668862
"1788",2007-10-26,1.45433498896862,0.725356064333202,0.813932102630306,0.792153447586431,1.54609481421479,-0.0375244835341261,-0.903379814755518,-0.855867527343005,-0.906125109630404,-0.867689746096521,-0.839752142999653,-0.921532593374126
"1789",2007-10-29,1.45414323533378,0.725539693445127,0.813932051405202,0.792058377213431,1.54629720384752,-0.0377430329033734,-0.903362798588873,-0.855823709818927,-0.906143825423531,-0.867685133693266,-0.839670015344615,-0.921542045472483
"1790",2007-10-30,1.45396102285766,0.725714153959561,0.813931990555465,0.791968036229287,1.54648947699814,-0.0379506824638722,-0.903346617515545,-0.855782064706138,-0.906161594284963,-0.867680738330902,-0.839591970901581,-0.921551012397115
"1791",2007-10-31,1.45378765672291,0.725880115824869,0.813931921650861,0.791882080300886,1.54667237367148,-0.0381482277845184,-0.903331211548377,-0.855742434361918,-0.906178486292607,-0.867676545093158,-0.839517712549753,-0.921559530540673
"1792",2007-11-01,1.45362250797741,0.726038185271379,0.81393184603158,0.791800197729118,1.54684656341772,-0.0383363888499643,-0.903316526309824,-0.855704676035318,-0.906194564777283,-0.867672540395084,-0.839446971312374,-0.921567632747358
"1793",2007-11-02,1.4534650059104,0.72618891221056,0.813931764843987,0.791722105672324,1.54701265352221,-0.0385158188285261,-0.903302512391374,-0.855668660149351,-0.906209887115511,-0.867668711838339,-0.839379503101526,-0.921575348734855
"1794",2007-11-05,1.45331463146368,0.72633279662654,0.813931679070287,0.791647546882321,1.54717119607877,-0.0386871116472661,-0.903289124798767,-0.8556342688156,-0.906224505413092,-0.867665048084871,-0.839315085904514,-0.921582705457482
"1795",2007-11-06,1.45317091151735,0.726470294116528,0.813931589553252,0.791576286873637,1.54732269412027,-0.0388508085593702,-0.903276322469908,-0.855601394545365,-0.906238467096652,-0.86766153874634,-0.839253517343491,-0.92158972741991
"1796",2007-11-07,1.45303341391782,0.726601820709473,0.813931497016888,0.79150811146032,1.54746760694981,-0.0390074038568298,-0.903264067854584,-0.855569939127667,-0.906251815427275,-0.867658174287037,-0.839194612551807,-0.921596436949111
"1797",2007-11-08,1.45290174313785,0.726727757070331,0.813931402083793,0.79144282460583,1.54760635479142,-0.0391573498554355,-0.90325232654696,-0.855539812649428,-0.906264589947936,-0.867654945938442,-0.839138202320147,-0.921602854430878
"1798",2007-11-09,1.45277553647681,0.726848452179427,0.813931305289752,0.791380246540539,1.54773932285977,-0.0393010612579818,-0.903241066963256,-0.855510932637265,-0.906276826874491,-0.86765184562381,-0.839084131473294,-0.921608998516198
"1799",2007-11-12,1.45265446072444,0.726964226561819,0.813931207096078,0.791320212108774,1.54786686493151,-0.0394389189843221,-0.903230260058278,-0.855483223303626,-0.906288559438346,-0.867648865891458,-0.839032257444737,-0.921614886301853
"1800",2007-11-13,1.45253820922336,0.727075375129577,0.813931107900058,0.791262569313405,1.54798930648827,-0.0395712735427568,-0.903219879075435,-0.855456614882769,-0.906299818187637,-0.867645999855606,-0.838982449021537,-0.921620533488925
"1801",2007-11-14,1.45242649927578,0.727182169690055,0.813931008043824,0.791207178030968,1.54810694748999,-0.039698448005588,-0.903209899325717,-0.855431043044344,-0.906310631252663,-0.86764324114379,-0.838934585236195,-0.921625954522313
"1802",2007-11-15,1.45231906984839,0.727284861165067,0.813930907821913,0.791153908874453,1.54822006482828,-0.0398207406420164,-0.903200297991806,-0.85540644837418,-0.906321024580424,-0.867640583850017,-0.838888554385829,-0.921631162713832
"1803",2007-11-16,1.45221567953607,0.727383681559105,0.813930807487717,0.791102642184341,1.5483289145022,-0.0399384272535501,-0.903191053954032,-0.855382775913483,-0.906331022142384,-0.867638022492945,-0.838844253161898,-0.921636170351135
"1804",2007-11-19,1.45211610475104,0.7274788457091,0.813930707259005,0.791053267131321,1.54843373355221,-0.0400517632504175,-0.903182147635394,-0.855359974748902,-0.906340646118951,-0.867635551978475,-0.838801585876225,-0.921640988794306
"1805",2007-11-20,1.45202013810884,0.727570552843501,0.813930607322661,0.791005680916525,1.54853474178335,-0.0401609855018801,-0.903173560863254,-0.855337997647041,-0.906349917063669,-0.867633167566215,-0.838760463771096,-0.921645628561726
"1806",2007-11-21,1.45192758698669,0.727658987974472,0.813930507838756,0.790959788057141,1.54863214330375,-0.040266313988665,-0.903165276745649,-0.855316800727888,-0.906358854049672,-0.867630864839366,-0.838720804402983,-0.921650099406584
"1807",2007-11-22,1.45183827223298,0.727744323143697,0.813930408944055,0.790915499746955,1.54872612790121,-0.0403679532817635,-0.903157279560435,-0.855296343172416,-0.9063674748006,-0.867628639677625,-0.838682531090871,-0.921654410385186
"1808",2007-11-23,1.45175202700994,0.727826718539432,0.813930310755048,0.790872733282805,1.54881687227748,-0.0404660938685255,-0.903149554655767,-0.855276586960255,-0.906375795807864,-0.867626488232761,-0.838645572421441,-0.921658569918084
"1809",2007-11-26,1.45166869575348,0.727906323500068,0.813930213370565,0.790831411549169,1.54890454115699,-0.0405609133441266,-0.903142088360549,-0.85525749663388,-0.906383832435895,-0.867624406906563,-0.838609861804368,-0.921662585844882
"1810",2007-11-27,1.45158813323682,0.727983277417434,0.813930116874048,0.790791462554109,1.54898928828476,-0.0406525774840932,-0.903134867903739,-0.855239039086259,-0.906391599016787,-0.867622392330891,-0.83857533707193,-0.921666465473467
"1811",2007-11-28,1.45151020372587,0.728057710551333,0.813930021335517,0.790752819010712,1.54907125732616,-0.0407412412115086,-0.903127881341486,-0.855221183369257,-0.906399108935559,-0.867620441349609,-0.838541940117844,-0.921670215624324
"1812",2007-11-29,1.45143478021608,0.728129744765324,0.813929926813282,0.790715417958899,1.54915058267963,-0.0408270494707748,-0.903121117491231,-0.855203900520488,-0.906406374707105,-0.867618551002186,-0.838509616570933,-0.921673842670487
"1813",2007-11-30,1.45136022927592,0.728200460146373,0.813930505257423,0.790679952073943,1.54922554007059,-0.0409065340468545,-0.903104913591134,-0.855184501640806,-0.906431863001706,-0.867610392789848,-0.838471975899007,-0.921686505854893
"1814",2007-12-03,1.4512880014307,0.728268967083213,0.813931063767431,0.790645591115772,1.54929815474077,-0.0409835381154278,-0.903089213264054,-0.855165706148232,-0.906456553805985,-0.867602487157175,-0.838435507910168,-0.921698771736846
"1815",2007-12-04,1.45121798976143,0.728335367439431,0.813931603347527,0.790612284241358,1.54936853482877,-0.0410581760073107,-0.903073993395148,-0.855147486322461,-0.90648048397142,-0.867594822553872,-0.83840015864352,-0.921710658724777
"1816",2007-12-05,1.4511500938111,0.72839975690895,0.81393212493606,0.790579983679908,1.54943678191858,-0.0411305551333969,-0.903059232262901,-0.855129816115559,-0.906503688113446,-0.867587388123274,-0.838365877398808,-0.921722184107214
"1817",2007-12-06,1.4510842191038,0.728462225476158,0.813932629410789,0.790548644504265,1.54950299152883,-0.041200776500391,-0.90304490943571,-0.855112671027715,-0.906526198778516,-0.867580173651053,-0.838332616493793,-0.92173336413666
"1818",2007-12-07,1.45102027670607,0.728522857835474,0.813933117593672,0.790518224422422,1.54956725355877,-0.0412689351810944,-0.903031005677529,-0.855096027993922,-0.906548046596402,-0.867573169518408,-0.838300331042991,-0.921744214106059
"1819",2007-12-10,1.45095818282638,0.728581733774442,0.8139335902552,0.790488683587111,1.54962965269554,-0.0413351207438507,-0.903017502861689,-0.85507986528045,-0.906569260419243,-0.867566366659286,-0.838268978755576,-0.921754748418577
"1820",2007-12-11,1.45089785844879,0.728638928524019,0.813934048118345,0.790459984421674,1.54969026878649,-0.0413994176452266,-0.903004383892058,-0.855064162390172,-0.906589867448655,-0.867559756521249,-0.838238519750578,-0.921764980651382
"1821",2007-12-12,1.4508392289975,0.728694513079267,0.813934491862148,0.790432091460598,1.54974917718007,-0.0414619055895486,-0.902991632630836,-0.855048899975843,-0.906609893352094,-0.867553331029605,-0.838208916387635,-0.92177492361402
"1822",2007-12-13,1.45078222402932,0.728748554493345,0.813934922124989,0.790404971203311,1.54980644903822,-0.0415226598585193,-0.902979233832333,-0.855034059760586,-0.906629362369506,-0.867547082554513,-0.838180133111826,-0.921784589401907
"1823",2007-12-14,1.4507267769513,0.728801116147348,0.813935339507566,0.79037859197996,1.54986215162324,-0.0415817516137696,-0.902967173082165,-0.855019624464877,-0.906648297411206,-0.867541003880767,-0.838152136311215,-0.921793989445409
"1824",2007-12-17,1.45067282476121,0.728852257998281,0.813935744575627,0.790352923828041,1.54991634856121,-0.0416392481749123,-0.902955436741358,-0.855005577739434,-0.906666720147812,-0.867535088180007,-0.838124894185915,-0.921803134554929
"1825",2007-12-18,1.45062030780878,0.728902036807202,0.813936137862458,0.790327938378872,1.5499691000845,-0.0416952132753758,-0.902944011894894,-0.854991904103447,-0.906684651092976,-0.86752932898514,-0.838098376627603,-0.921812034962378
"1826",2007-12-19,1.45056916957569,0.728950506349368,0.813936519871167,0.79030360875301,1.55002046325502,-0.041749707298065,-0.902932886304314,-0.854978588887668,-0.906702109679577,-0.867523720166757,-0.838072555108521,-0.921820700359355
"1827",2007-12-20,1.45051935647266,0.728997717608016,0.813936891076781,0.790279909463794,1.55007049217014,-0.0418027874926794,-0.902922048363983,-0.854965618181922,-0.906719114329975,-0.867518255911381,-0.838047402579102,-0.92182913993235
"1828",2007-12-21,1.45047081765217,0.729043718953238,0.813937251928168,0.790256816328287,1.55011923815271,-0.041854508176333,-0.902911487060715,-0.854952978786631,-0.906735682520846,-0.86751293070137,-0.838022893373451,-0.921837362395228
"1829",2007-12-24,1.45046282763537,0.729010054490204,0.813967506429439,0.790156709450923,1.55020754880604,-0.0418876827720977,-0.902896695491579,-0.85493545196534,-0.906747391383027,-0.867502719071242,-0.837993546203344,-0.921841159925347
"1830",2007-12-25,1.45045503403849,0.728977228289974,0.813997004661534,0.790059098022029,1.55029365360454,-0.041920029793847,-0.902882271083862,-0.854918360627461,-0.906758806385204,-0.867492760433034,-0.83796492939127,-0.921844860901894
"1831",2007-12-26,1.45044742970809,0.72894520942807,0.814025774630717,0.789963889881657,1.55037763417604,-0.0419515798269168,-0.902868200334839,-0.854901688742012,-0.906769938452422,-0.867483045500496,-0.837937016008176,-0.921848468959714
"1832",2007-12-27,1.4504395816104,0.72891429172167,0.814054077779949,0.789871257274582,1.55045903805434,-0.0419812379845049,-0.90285245220871,-0.85489129963215,-0.906778775709328,-0.867471583999997,-0.837907829704905,-0.921855067201341
"1833",2007-12-28,1.45043191976515,0.728884116222414,0.814081698972138,0.789780850762422,1.55053848186987,-0.0420101829132926,-0.902837081228014,-0.85488115888669,-0.906787398926973,-0.867460396629159,-0.83787934379058,-0.921861505217285
"1834",2007-12-31,1.45006784389554,0.730747612959077,0.812122079560217,0.793241287055366,1.54934680874186,-0.0440650160511385,-0.902765826018874,-0.854902447615037,-0.906717662405491,-0.867310013060351,-0.837893335560099,-0.921871331501066
"1835",2008-01-01,1.449709563127,0.732563110421022,0.810209565334067,0.796613765848113,1.54818132137549,-0.0460683074263278,-0.902693957815497,-0.854920931800181,-0.906648839253256,-0.8671610744031,-0.837904745667615,-0.921879469739712
"1836",2008-01-02,1.44935707567614,0.734332370522464,0.808342453699609,0.799901532808918,1.54704129900274,-0.0480221715315458,-0.902621973080116,-0.854937174355137,-0.906579816320512,-0.867013991322156,-0.83791412390126,-0.921885481199149
"1837",2008-01-03,1.44901028146735,0.736057125006826,0.806519160175563,0.803107719307503,1.5459259358822,-0.049928403688015,-0.902549944495421,-0.854951321378233,-0.906510669607788,-0.866868762313003,-0.837921607464854,-0.921889512892134
"1838",2008-01-04,1.4486690798988,0.737739020779975,0.804738172517073,0.806235305230021,1.54483445887215,-0.0517887138604572,-0.902477938010772,-0.854963508924688,-0.906441468210456,-0.866725382787303,-0.837927324003062,-0.921891701501282
"1839",2008-01-07,1.4483333701868,0.739379625009465,0.802998046684179,0.809287127973453,1.54376612586703,-0.0536047316379995,-0.902406013429667,-0.854973863776485,-0.906372274917068,-0.866583845440133,-0.837931392339419,-0.921892174180164
"1840",2008-01-08,1.44800305166434,0.74098042986262,0.801297403074532,0.812265890810544,1.54272022431758,-0.0553780108725603,-0.902334224943067,-0.854982504146338,-0.906303146752735,-0.866444140578752,-0.837933923150862,-0.921891049285298
"1841",2008-01-09,1.44767802403914,0.742542856912767,0.799634923000607,0.815174170675801,1.54169606982979,-0.0571100340017056,-0.902262621613977,-0.854989540321965,-0.906234135473023,-0.866306256416979,-0.837935019584827,-0.921888437045631
"1842",2008-01-10,1.44735818761618,0.744068261240286,0.798009345393298,0.818014425418467,1.54069300483854,-0.0588022160805705,-0.902191247818064,-0.854995075256311,-0.906165288013222,-0.866170179338861,-0.837934777824318,-0.921884440175427
"1843",2008-01-11,1.44704344348866,0.745557935252687,0.796419463715278,0.820789000564336,1.53971039735156,-0.0604559085453011,-0.902120143644652,-0.854999205108718,-0.906096646897355,-0.866035894134858,-0.83793328760581,-0.921879154435825
"1844",2008-01-14,1.44673369370138,0.747013112245804,0.794864123068893,0.823500135624545,1.53874763975973,-0.0620724027285094,-0.902049345261886,-0.855002019741571,-0.9060282506108,-0.865903384213431,-0.837930632694314,-0.921872669149839
"1845",2008-01-15,1.44642884138956,0.748434969726245,0.793342217484553,0.826149969986187,1.53780414771023,-0.0636529331454938,-0.901978885249545,-0.855003603176479,-0.905960133940038,-0.865772631790597,-0.837926891319565,-0.921865067675053
"1846",2008-01-16,1.44612879089619,0.749824632513436,0.791852687376758,0.828740548416531,1.53687935903865,-0.0651986805683707,-0.901908792902559,-0.855004034013634,-0.905892328282614,-0.865643618059734,-0.837922136576804,-0.92185642783785
"1847",2008-01-17,1.44583344787036,0.751183175638072,0.790394517155902,0.831273826209974,1.53597273275701,-0.0667107749038278,-0.901839094508015,-0.855003385817643,-0.905824861930154,-0.865516323343671,-0.837916436795366,-0.921846822332638
"1848",2008-01-18,1.44554271934886,0.752511627052289,0.788966732984927,0.833751674004323,1.53508374809434,-0.068190297888902,-0.901769813598116,-0.855001727472801,-0.905757760326922,-0.865390727230893,-0.837909855877921,-0.921836319089182
"1849",2008-01-21,1.44525651382304,0.753810970165621,0.787568400670789,0.836175882290827,1.53421190358699,-0.0696382856179925,-0.901700971181337,-0.854999123510484,-0.905691046306205,-0.865266808697457,-0.837902453612938,-0.921824981610856
"1850",2008-01-22,1.44497474129274,0.755082146219589,0.786198623681445,0.838548165640313,1.53335671621577,-0.0710557309132456,-0.901632585953795,-0.854995634411077,-0.905624740306549,-0.865144546216104,-0.837894285962728,-0.921812869286359
"1851",2008-01-23,1.44469731330877,0.756326056512728,0.784856541279808,0.840870166665973,1.5325177205873,-0.0724435855494609,-0.901564674492612,-0.854991316882643,-0.90555886056969,-0.865023917853831,-0.837885405329155,-0.921800037677185
"1852",2008-01-24,1.44442414300544,0.757543564486869,0.783541326766758,0.843143459741647,1.53169446815712,-0.0738027623437813,-0.901497251432945,-0.854986224118295,-0.905493423321829,-0.864904901359112,-0.837875860798942,-0.921786538782932
"1853",2008-01-25,1.44415514512432,0.758735497684625,0.78225218582591,0.845369554492945,1.53088652649218,-0.0751341371196096,-0.901430329630111,-0.854980406034087,-0.905428442939756,-0.864787474239796,-0.837865698370287,-0.92177242128633
"1854",2008-01-28,1.44389023603022,0.759902649587217,0.780988354963378,0.847549899077181,1.53009347857052,-0.0764385505534514,-0.901363920308173,-0.85497390948905,-0.905363932103153,-0.864671613832608,-0.837854961162376,-0.921757730779704
"1855",2008-01-29,1.44362933372058,0.761045781341047,0.779749100036285,0.849685883266776,1.52931492211608,-0.0777168099127126,-0.901298033196163,-0.854966778488848,-0.905299901934322,-0.864557297365113,-0.8378436896092,-0.921742509974408
"1856",2008-01-30,1.44337235782891,0.762165623380766,0.778533714864219,0.851778841349708,1.52855046896665,-0.0789696906918531,-0.901232676653046,-0.854959054374411,-0.905236362126418,-0.864444502010875,-0.837831921638989,-0.921726798894655
"1857",2008-01-31,1.44312737473413,0.763247999042581,0.77734701476807,0.853835854187154,1.52779332774358,-0.0801958569110791,-0.901169044574524,-0.854948283587193,-0.905174523797876,-0.864330919026238,-0.837821038954836,-0.921711903623773
"1858",2008-02-01,1.44288600479741,0.764308758465799,0.776182736320868,0.855852258650616,1.52704967505065,-0.0813981563470828,-0.901105934241194,-0.854937044957746,-0.905113169221397,-0.864218856640137,-0.837809704161735,-0.921696567716058
"1859",2008-02-04,1.44264817700833,0.765348539884361,0.775040253140927,0.857829240557715,1.5263191581419,-0.0825772763659915,-0.901043351131975,-0.854925371340042,-0.905052305058173,-0.864108290804035,-0.837797949272782,-0.921680824760235
"1860",2008-02-05,1.44241382179545,0.766367956758941,0.773918961843891,0.85976794018459,1.52560143628259,-0.0837338782930789,-0.900981299741896,-0.854913293609655,-0.904991936937377,-0.863999197632931,-0.83778580436921,-0.92166470628131
"1861",2008-02-06,1.4421828710179,0.767367598962441,0.772818281002558,0.861669454422927,1.52489618025148,-0.0848685986295947,-0.900919783664536,-0.854900840790679,-0.904932069541019,-0.863891553432847,-0.837773297724447,-0.921648241874179
"1862",2008-02-07,1.44195525795405,0.768348033898325,0.771737650162343,0.863534838816,1.52420307186713,-0.0859820502022613,-0.900858805667873,-0.854888040173689,-0.904872706682048,-0.863785334724812,-0.837760455919405,-0.921631459327757
"1863",2008-02-08,1.44173091728784,0.769309807556171,0.770676528908946,0.865365109481552,1.52352180353681,-0.0870748232497254,-0.90079836776407,-0.854874917425451,-0.904813851376274,-0.86368051826572,-0.837747303949708,-0.92161438474037
"1864",2008-02-11,1.44150978509297,0.770253445508496,0.769634395985056,0.867161244928742,1.52285207782696,-0.0881474864499484,-0.900738471273728,-0.854861496691004,-0.904755505908631,-0.863577081066359,-0.837733865325459,-0.921597042627093
"1865",2008-02-12,1.44129179881532,0.771179453852632,0.76861074845311,0.868924187775895,1.52219360705393,-0.0892005878922318,-0.900679116885039,-0.854847800688714,-0.904697671894216,-0.863475000406914,-0.837720162164129,-0.921579456019644
"1866",2008-02-13,1.44107689725395,0.772088320101116,0.767605100901362,0.870654846375288,1.52154611289391,-0.0902346559973165,-0.900620304708271,-0.854833850798816,-0.90464035033457,-0.863374253850173,-0.83770621527708,-0.921561646559401
"1867",2008-02-14,1.44086502054074,0.77298051402386,0.766616984690669,0.872354096350761,1.52090932601119,-0.091250200388751,-0.900562034325978,-0.854819667145942,-0.904583541669559,-0.863274819252696,-0.837692044250219,-0.92154363458407
"1868",2008-02-15,1.44065611011909,0.7738564884451,0.765645947239605,0.87402278205356,1.52028298570352,-0.0922477127185008,-0.900504304839252,-0.854805268676091,-0.904527245825226,-0.863176674774139,-0.837677667519192,-0.921525439208468
"1869",2008-02-18,1.44045010872171,0.77471667999792,0.764691551345651,0.87566171794141,1.51966683956396,-0.0932276674495735,-0.900447114910367,-0.854790673228432,-0.904471462257935,-0.863079798884925,-0.837663102439558,-0.921507078399863
"1870",2008-02-19,1.44024696034781,0.775561509838953,0.763753374540364,0.877271689885486,1.51906064315815,-0.0941905225982314,-0.900390462802087,-0.854775897602348,-0.904416189995102,-0.862984170372429,-0.837648365352281,-0.921488569048284
"1871",2008-02-20,1.44004661023965,0.77639138432569,0.762831008476574,0.878853456409632,1.51846415971629,-0.0951367204382059,-0.900334346413918,-0.854760957620048,-0.904361427672778,-0.86288976834584,-0.837633471644908,-0.921469927032147
"1872",2008-02-21,1.43984900485886,0.777206695658644,0.761924058345775,0.880407749865875,1.51787715983905,-0.0960666881691485,-0.900278763315526,-0.854745868185067,-0.904307173570356,-0.86279657223983,-0.837618435808716,-0.921451167279561
"1873",2008-02-22,1.4396540918623,0.778007822490475,0.761032142323992,0.88193527755001,1.5172994212167,-0.0969808385514187,-0.900223710777576,-0.854730643336969,-0.904253425642596,-0.862704561817161,-0.837603271492154,-0.92143230382561
"1874",2008-02-25,1.43946182007794,0.77879513050403,0.760154891044525,0.883436722760781,1.51673072836082,-0.0978795705091617,-0.900169185800164,-0.854715296302506,-0.904200181549204,-0.862613717170339,-0.837587991550815,-0.921413349865907
"1875",2008-02-26,1.43927213948048,0.779568972961142,0.759291947096074,0.884912745805946,1.51617087234784,-0.0987632697035009,-0.900115185139051,-0.854699839543486,-0.904147438682144,-0.862524018722421,-0.837572608094198,-0.921394317806683
"1876",2008-02-27,1.43908500116709,0.780329691223873,0.758442964544819,0.886363984958296,1.515619650574,-0.0996323090775575,-0.900061705329867,-0.854684284801596,-0.904095194190862,-0.862435447227065,-0.837557132529479,-0.921375219311656
